0.640947138664637,MYS.MEA.YSCH.4044.MF.2010.csv
0.640506544494874,MYS.PROP.5054.TER.FE.2010.csv
0.640286504075505,MYS.MEA.YSCH.1564.MF.2010.csv
0.640233800449079,MYS.PROP.4549.TER.FE.2010.csv
0.639876054321087,allsa.avt_q1.2010.csv
0.639652529470303,MYS.MEA.YSCH.4564.MF.2010.csv
0.639314809933451,MYS.PROP.25UP.TER.MF.2010.csv
0.639018054968642,MYS.MEA.YSCH.3034.FE.2010.csv
0.638960165647811,MYS.MEA.YSCH.80UP.MA.2010.csv
0.638878272121758,MYS.MEA.YSCH.4564.FE.2010.csv
0.638651962108696,BAR.SCHL.75UP.2010.csv
0.638538507209296,GCI.8THPILLAR.XQ.2010.csv
0.638104274769872,MYS.MEA.YSCH.2529.MA.2010.csv
0.637655821829119,MYS.MEA.YSCH.1544.MF.2010.csv
0.637503675716195,SP.DYN.LE00.IN.2010.csv
0.637495858251872,MYS.MEA.YSCH.5559.MF.2010.csv
0.637471184453634,MYS.MEA.YSCH.4549.MF.2010.csv
0.637347504857256,MYS.MEA.YSCH.3539.FE.2010.csv
0.637051578791949,MYS.MEA.YSCH.7579.MF.2010.csv
0.63689079315917,MYS.MEA.YSCH.1564.MA.2010.csv
0.636880462775367,MYS.MEA.YSCH.65UP.MF.2010.csv
0.636593309801443,SP.DYN.TO65.MA.ZS.2010.csv
0.636047156803602,MYS.MEA.YSCH.4044.MA.2010.csv
0.635502502425717,MYS.MEA.YSCH.4044.FE.2010.csv
0.635481001758977,MYS.MEA.YSCH.5559.FE.2010.csv
0.635446417873878,MYS.PROP.3034.TER.MA.2010.csv
0.635247122740617,MYS.PROP.4044.TER.MA.2010.csv
0.635234999372442,MYS.MEA.YSCH.1544.MA.2010.csv
0.635167040619323,SP.POP.65UP.TO.ZS.2010.csv
0.63516480720228,MYS.PROP.15UP.TER.FE.2010.csv
0.635163172810238,MYS.MEA.YSCH.2529.FE.2010.csv
0.634805109743077,SH.STA.ARIC.ZS.2010.csv
0.634688595985062,GCI.2NDPILLAR.XQ.2010.csv
0.634506528401933,SL.SRV.EMPL.FE.ZS.2010.csv
0.634381429461903,MYS.MEA.YSCH.7074.MF.2010.csv
0.634373602084895,MYS.MEA.YSCH.4549.FE.2010.csv
0.634252527339828,MYS.MEA.YSCH.65UP.FE.2010.csv
0.634237038397934,IC.FRM.WEB.ZS.2010.csv
0.634007499974693,MYS.MEA.YSCH.25UP.MF.2010.csv
0.633916637624905,BAR.SCHL.5559.2010.csv
0.633859661658054,allsp.cov_q5.2010.csv
0.633855992047885,MYS.MEA.YSCH.1564.FE.2010.csv
0.633554252589335,MYS.PROP.1564.TER.MA.2010.csv
0.633140308364382,BAR.SCHL.4549.2010.csv
0.633048293966105,BAR.SCHL.5054.FE.2010.csv
0.63300963308911,MYS.PROP.25UP.TER.FE.2010.csv
0.632931110849327,BAR.SCHL.5054.2010.csv
0.632756724278318,MYS.MEA.YSCH.15UP.MF.2010.csv
0.632695628721655,BAR.SCHL.25UP.2010.csv
0.632142556154988,MYS.MEA.YSCH.7074.FE.2010.csv
0.631905872158926,BAR.SCHL.25UP.FE.2010.csv
0.631828338619035,MYS.MEA.YSCH.6569.FE.2010.csv
0.631272108592945,MYS.PROP.4564.TER.FE.2010.csv
0.630845395265771,BAR.TER.ICMP.3539.ZS.2010.csv
